43.4115	0.484	-0.11	-0.012	0.2843
43.4044	0.466	0.056	0.005	0.2854
43.3941	0.342	0.135	-0.02	0.2814
43.3962	0.131	0.175	0.007	0.283
43.4083	-0.345	0.146	0.074	0.2979
43.4139	-0.322	-0.012	0.059	0.3098
43.4945	-0.399	-0.133	0.094	0.3286
43.5995	-0.544	-0.258	0.123	0.3532
43.686	-0.444	-0.223	0.062	0.3657
43.7535	-0.335	-0.159	-0.017	0.3624
43.8191	-0.016	-0.162	-0.045	0.3535
43.7534	0.151	-0.022	-0.094	0.3348
43.5888	0.032	0.093	-0.216	0.2917
43.5215	-0.042	-0.009	-0.326	0.2265
43.47	-0.266	-0.054	-0.39	0.1486
43.3915	-0.561	-0.049	-0.384	0.0718
43.2433	-0.798	0.033	-0.423	-0.0126
43.1836	-0.672	-0.01	-0.402	-0.093
43.1649	-0.267	0.038	-0.391	-0.1711
43.1722	0.155	0.086	-0.351	-0.2412
43.2051	0.321	0.08	-0.18	-0.2771
43.1858	0.532	0.141	-0.149	-0.3068
43.1006	0.424	0.239	-0.165	-0.3398
43.039	0.202	0.298	-0.118	-0.3633
42.9838	-0.097	0.323	-0.109	-0.385
42.9869	-0.333	0.288	0.076	-0.3697
42.9812	-0.49	0.174	0.083	-0.3531
43.0112	-0.371	-0.025	0.154	-0.3222
43.0715	-0.011	-0.087	0.216	-0.2788
43.1413	0.278	-0.145	0.205	-0.2378
43.224	0.319	-0.168	0.293	-0.1791
43.2689	0.22	0.051	0.286	-0.1217
43.3087	0.082	0.091	0.301	-0.0613
43.3162	-0.019	0.089	0.3	-0.0013
43.2959	0.025	-0.133	0.227	0.0442
43.2623	-0.023	-0.271	0.163	0.0769
43.2542	0.133	-0.435	0.156	0.1082
43.1976	0.141	-0.454	0.04	0.1163
43.1414	0.279	-0.334	0.046	0.1257
43.109	0.224	-0.281	0.115	0.1488
43.1152	0.251	-0.12	0.142	0.1772
43.1009	0.43	-0.103	0.175	0.2124
43.0906	0.25	-0.014	0.086	0.2296
43.128	0.22	-0.077	0.027	0.2352
43.123	0.33	0.018	-0.029	0.2294
43.166	0.41	-0.058	-0.014	0.2268
43.2643	0.228	-0.155	0.068	0.2405
43.3579	0.209	-0.165	0.073	0.2552
43.3688	0.139	-0.207	-0.023	0.2506
43.2765	-0.035	-0.089	-0.072	0.2364
43.1269	-0.119	0.061	-0.193	0.1979
42.9933	-0.161	0.218	-0.262	0.1456
42.949	-0.134	0.153	-0.288	0.088
43.0289	-0.187	0.058	-0.178	0.0526
43.0682	0.039	0.068	-0.12	0.0287
43.0464	0.137	0.014	-0.072	0.0143
42.998	0.1	-0.062	-0.171	-0.0197
42.9318	0.055	-0.093	-0.261	-0.0717
42.8804	-0.163	0.067	-0.206	-0.1129
42.8192	-0.46	0.176	-0.071	-0.1269
42.8077	-0.468	0.408	0.019	-0.1231
42.8513	-0.388	0.382	0.028	-0.1174
42.9397	-0.172	0.452	0.062	-0.1049
43.004	-0.013	0.233	-0.035	-0.1118
43.0429	0.059	0.111	-0.073	-0.1263
42.9251	0.177	-0.009	-0.368	-0.1997
42.842	0.009	0.014	-0.368	-0.2731
42.6926	-0.028	0.026	-0.317	-0.3364
42.6336	-0.227	0.313	-0.131	-0.3625
42.5674	-0.104	0.327	0.002	-0.362
42.5854	-0.266	0.431	0.119	-0.338
42.6703	-0.355	0.125	0.216	-0.2947
42.8133	-0.418	0	0.271	-0.2404
42.9397	-0.162	-0.144	0.314	-0.1775
43.0258	-0.128	-0.174	0.298	-0.1178
43.0164	0.014	-0.181	0.078	-0.1022
43.0103	0.122	-0.085	0.02	-0.0982
42.9718	0.042	0.064	-0.085	-0.1151
42.9462	-0.185	0.225	-0.016	-0.1182
42.877	-0.507	0.316	-0.059	-0.1299
42.8966	-0.398	0.177	-0.009	-0.1315
42.9935	-0.373	0.122	0.099	-0.1117
43.0956	-0.18	-0.113	0.106	-0.0903
43.2236	0.011	-0.053	0.19	-0.0521
43.3136	0.043	-0.149	0.231	-0.0058
43.2487	0.133	-0.197	-0.036	-0.0128
43.2035	0.224	-0.028	-0.077	-0.028
43.216	0.093	0.096	0.055	-0.017
43.2263	-0.007	0.035	0.188	0.0207
43.2715	-0.03	0.095	0.341	0.089
43.3789	-0.033	0.038	0.461	0.1813
43.4944	-0.003	-0.085	0.448	0.2709
43.6252	0.301	-0.209	0.341	0.3392
43.7637	0.332	-0.253	0.32	0.4032
43.8134	0.563	-0.415	0.187	0.4407
43.834	0.538	-0.4	0.159	0.4727
43.8706	0.415	-0.417	0.195	0.5119
43.9086	0.16	-0.221	0.198	0.5515
43.8838	-0.002	-0.147	0.129	0.5775
43.8231	-0.062	-0.06	0.09	0.5955
43.8438	0.061	-0.066	0.057	0.607
43.9204	0.028	-0.082	-0.003	0.6064
43.9877	0.264	-0.262	-0.051	0.5964
44.0461	0.335	-0.321	-0.093	0.5778
44.0807	0.349	-0.267	-0.16	0.5459
44.0779	0.167	-0.206	-0.255	0.495
44.0296	0.006	0.019	-0.274	0.4403
43.7857	-0.017	0.06	-0.368	0.3667
43.5799	0.017	0.144	-0.407	0.2854
43.4481	-0.038	0.025	-0.481	0.1894
43.3234	0.121	0.066	-0.489	0.0917
43.216	0.185	0.025	-0.435	0.0049
43.2214	0.255	-0.033	-0.316	-0.0581
43.2893	0.118	-0.056	-0.15	-0.0881
43.3867	0.086	0.085	0.003	-0.0874
43.4488	-0.01	0.101	0.108	-0.0657
43.4195	-0.156	0.354	0.084	-0.0489
43.3434	-0.146	0.141	0.064	-0.0361
43.1958	-0.027	0.04	-0.07	-0.05
43.0437	0.037	0.105	-0.172	-0.0842
42.9748	0.081	0.025	-0.172	-0.1186
42.9394	0.083	0.125	-0.102	-0.1388
42.8611	-0.104	0.048	-0.05	-0.1487
42.8449	-0.126	0.104	0.146	-0.1194
42.9036	-0.24	0.169	0.225	-0.0743
42.9664	-0.247	0.247	0.241	-0.026
42.9614	-0.13	0.324	0.14	0.0022
42.9201	-0.196	0.107	-0.027	-0.0031
42.9011	0.09	0.136	-0.195	-0.0419
42.8708	0.057	0.203	-0.289	-0.0997
42.8069	-0.072	0.286	-0.273	-0.1541
42.7976	0.006	0.229	-0.138	-0.1817
42.9078	-0.141	0.19	0.091	-0.1634
42.9415	-0.063	0.123	0.147	-0.1338
42.9	-0.148	-0.04	0.061	-0.1214
42.9219	-0.178	-0.313	0.02	-0.1173
42.9236	-0.417	0.021	-0.063	-0.1299
42.9265	-0.321	0.055	-0.049	-0.1396
42.9337	-0.038	0.058	-0.009	-0.1413
42.9416	0.178	0.127	0.096	-0.122
42.9319	0.163	-0.22	0.077	-0.1065
42.8804	0.211	-0.244	-0.038	-0.1139
42.7637	0.141	-0.436	-0.134	-0.1407
42.6502	-0.171	-0.286	-0.172	-0.175
42.5975	-0.376	-0.181	-0.021	-0.1791
42.5727	-0.564	-0.205	0.045	-0.1699
42.5919	-0.495	-0.16	0.083	-0.1532
42.731	-0.218	0.016	0.268	-0.0994
42.9985	0.074	0.005	0.339	-0.0316
43.186	0.587	-0.131	0.187	0.0058
43.263	0.521	-0.199	0.058	0.0175
43.2429	0.338	-0.309	-0.017	0.0143
43.1693	0.175	-0.308	0.036	0.0215
43.0872	-0.125	-0.346	0.088	0.0392
43.0318	0.004	-0.206	0.168	0.0729
42.9554	-0.223	-0.078	0.09	0.091
42.8923	-0.162	0.129	0.09	0.109
42.9495	0.145	0.253	0.07	0.1231
43.0368	0.279	0.178	0.064	0.136
43.1359	0.171	0.114	0.111	0.1583
43.3213	0.064	0.056	0.258	0.2101
43.515	0.066	0.014	0.358	0.2818
43.7016	-0.076	0.052	0.406	0.3632
43.8074	-0.174	-0.142	0.194	0.402
43.8573	-0.102	0.015	0.035	0.4092
43.8196	-0.136	0.184	-0.081	0.3931
43.7338	-0.169	0.234	-0.237	0.3459
43.5682	-0.148	0.398	-0.357	0.2746
43.4981	-0.111	0.32	-0.325	0.2097
43.4874	0.124	0.2	-0.313	0.1471
43.4659	0.272	0.158	-0.383	0.0706
43.4538	0.222	-0.029	-0.362	-0.0016
43.405	0.212	-0.315	-0.367	-0.075
43.3152	0.265	-0.242	-0.313	-0.1375
43.2056	0.007	-0.118	-0.185	-0.1743
43.1112	-0.021	0.108	-0.086	-0.1913
43.0082	-0.037	0.371	-0.037	-0.1986
42.9598	-0.068	0.519	0.08	-0.1824
42.9985	-0.076	0.13	0.104	-0.1615
43.0492	-0.055	-0.114	0.104	-0.1405
43.1172	0.138	-0.212	0.099	-0.1205
43.199	0.165	-0.086	0.113	-0.0978
43.2296	0.221	0.081	0.168	-0.0641
43.1314	-0.016	0.243	0.025	-0.0591
43.017	-0.271	0.335	-0.058	-0.0705
42.9028	-0.25	0.438	-0.114	-0.0933
42.7928	-0.5	0.172	-0.247	-0.1425
42.7543	-0.238	-0.013	-0.288	-0.2
42.7689	-0.115	-0.01	-0.269	-0.2537
42.7823	0.168	-0.224	-0.207	-0.295
42.7389	0.187	-0.102	-0.055	-0.3059
42.6423	0.141	0.067	-0.034	-0.3125
42.5635	-0.034	-0.033	0.005	-0.3114
42.509	-0.266	-0.016	0.076	-0.2961
42.4692	-0.337	-0.093	0.139	-0.2682
42.4664	-0.246	-0.239	0.172	-0.2338
42.5339	0.041	-0.193	0.171	-0.1994
42.6305	0.076	-0.015	0.273	-0.1447
42.7313	0.186	-0.138	0.45	-0.0547
42.7904	0.505	0.099	0.47	0.0393
42.8745	0.454	0.133	0.441	0.1277
42.9229	0.199	-0.043	0.358	0.1994
42.9544	-0.113	-0.057	0.392	0.2779
42.9629	-0.285	-0.277	0.341	0.3462
42.9753	-0.074	-0.295	0.304	0.4071
42.9581	-0.028	-0.189	0.23	0.4532
42.9671	0.163	-0.062	0.263	0.506
43.0048	0.067	0.005	0.253	0.5566
43.0531	0.053	0.016	0.197	0.596
43.0847	0.178	0.042	0.079	0.6119
43.0733	0.048	-0.191	-0.06	0.5999
43.0061	0.031	-0.222	-0.378	0.5243
43.0561	0.249	-0.03	-0.42	0.4405
43.0962	0.006	-0.058	-0.458	0.3489
43.1134	-0.103	-0.191	-0.404	0.2683
43.1807	-0.004	-0.168	-0.225	0.2234
43.3184	-0.116	-0.193	-0.058	0.2119
43.3696	-0.064	0.051	-0.021	0.2077
43.337	0.048	0.029	-0.063	0.1953
43.3087	0.206	-0.009	-0.182	0.159
43.2588	0.291	-0.037	-0.333	0.0925
43.1124	0.399	0.035	-0.491	-0.0055
42.9469	0.273	-0.076	-0.538	-0.113
42.816	0.02	-0.011	-0.393	-0.1915
42.7496	-0.128	0.215	-0.279	-0.2471
42.8768	-0.022	0.185	-0.123	-0.2717
42.9894	-0.113	0.227	-0.164	-0.3044
43.0929	-0.005	0.264	-0.185	-0.3413
43.1799	0.102	0.046	-0.228	-0.3867
43.2691	0.191	0.047	-0.21	-0.4286
43.4053	0.017	0.108	-0.027	-0.4338
43.4625	-0.101	0.181	0.059	-0.4219
43.4755	-0.214	0.031	0.188	-0.3842
43.571	-0.146	0.032	0.283	-0.3274
43.6347	-0.291	0.076	0.219	-0.2836
43.689	-0.156	0.018	0.149	-0.2536
43.731	-0.251	-0.056	0.051	-0.2433
43.7618	-0.254	-0.046	-0.008	-0.2448
43.7598	-0.279	-0.016	0.016	-0.2415
43.7808	-0.24	0.071	0.05	-0.2313
43.8281	-0.095	0.135	0.083	-0.2146
43.8681	0.059	0.035	0.098	-0.1949
43.8841	0.169	0.053	0.054	-0.1839
43.9174	0.168	0.162	-0.005	-0.1847
43.933	0.063	0.006	-0.102	-0.205
43.9591	-0.118	0.187	-0.029	-0.2107
43.9518	-0.412	-0.069	0.003	-0.21
43.9316	-0.131	0.072	0.132	-0.1835
43.9225	-0.076	0.21	0.241	-0.1352
43.9635	0.027	0.012	0.312	-0.0728
44.021	0.098	0.001	0.353	-0.002
44.075	0.035	-0.112	0.377	0.0735
44.1247	-0.01	-0.014	0.391	0.1518
44.14	-0.022	-0.074	0.298	0.2116
44.1169	-0.167	-0.194	0.16	0.2437
44.0572	-0.103	-0.198	0.048	0.2535
43.9816	-0.034	-0.338	-0.082	0.2372
43.9298	-0.224	-0.376	-0.16	0.2053
43.9145	-0.373	-0.298	-0.112	0.183
43.9266	-0.315	-0.016	-0.053	0.1724
43.9914	-0.114	0.193	0.068	0.1862
44.1924	-0.051	0.083	0.161	0.2185
44.3885	0.001	0.002	0.124	0.2434
44.5573	0.292	0.006	0.107	0.2648
44.6402	0.048	-0.018	-0.018	0.2614
44.6124	-0.013	0.025	-0.123	0.2369
44.5574	0.208	0.092	-0.221	0.1929
44.4701	0.1	-0.016	-0.4	0.1131
44.3733	0.045	0.055	-0.462	0.0209
44.2388	0.118	-0.016	-0.475	-0.0741
44.0818	0.027	0.133	-0.385	-0.1511
43.9734	0.05	-0.01	-0.25	-0.201
43.9078	-0.022	-0.191	-0.144	-0.2297
43.9337	0.162	-0.037	0.02	-0.2256
43.9531	0.246	-0.266	0.04	-0.2175
43.9123	0.414	-0.163	-0.016	-0.2205
43.7908	0.371	0.052	-0.138	-0.248
43.66	0.31	-0.176	-0.23	-0.2939
43.5589	0.108	-0.019	-0.132	-0.3203
43.5323	-0.082	0.03	-0.06	-0.3321
43.6338	-0.128	0.048	0.12	-0.308
43.8674	-0.098	-0.01	0.351	-0.2377
44.1187	0.046	-0.053	0.506	-0.1364
44.3343	0.113	-0.085	0.534	-0.0295
44.3266	0.207	-0.021	0.365	0.0436
44.2707	0.202	-0.067	0.257	0.0952
44.2026	0.138	0.116	0.201	0.1354
44.1204	0.065	0.263	0.12	0.1596
44.0563	0.065	0.219	0.122	0.184
43.9671	0	0.193	-0.011	0.182
43.902	-0.028	-0.058	-0.098	0.1626
43.9255	-0.077	0.079	-0.123	0.1381
43.9924	-0.313	-0.099	-0.059	0.1264
44.1265	-0.268	-0.028	0.018	0.1302
44.2855	-0.179	0.057	0.115	0.1533
44.3473	-0.146	-0.075	0.069	0.1671
44.2481	0.084	-0.138	-0.139	0.1394
44.2014	0.119	-0.05	-0.27	0.0855
44.1235	-0.044	0.025	-0.303	0.0251
43.9886	-0.097	0.199	-0.29	-0.0328
43.9195	-0.062	0.078	-0.215	-0.0756
43.9275	-0.205	0.125	-0.086	-0.0927
43.9479	-0.226	-0.022	-0.012	-0.095
43.9827	-0.277	0.049	0.066	-0.0817
44.0113	-0.094	-0.193	0.057	-0.0702
44.0158	-0.068	-0.149	-0.019	-0.0739
44.0393	0.019	-0.082	0.031	-0.0676
44.0092	-0.168	-0.106	-0.004	-0.0683
43.9524	-0.014	0.049	0.047	-0.0588
43.8935	-0.093	0.195	0.066	-0.0454
43.8909	-0.111	0.125	0.043	-0.0367
43.9181	0.083	0.192	0.023	-0.0321
43.8919	0.143	0.139	-0.161	-0.0642
43.8779	-0.017	-0.047	-0.156	-0.0952
43.8585	-0.044	-0.038	-0.17	-0.1291
43.8682	-0.283	-0.108	-0.088	-0.1466
43.9376	-0.213	0.059	0.003	-0.1459
44.0144	-0.107	0.055	0.108	-0.1241
44.1255	-0.046	0.191	0.163	-0.0914
44.2874	-0.075	0.187	0.278	-0.0357
44.304	0.161	0.112	0.156	-0.0044
44.2286	0.222	0.106	0.033	0.0023
44.1687	0.247	0.124	-0.095	-0.0167
44.1521	0.148	0.114	-0.133	-0.0433
44.1395	0.034	0.067	-0.098	-0.0628
44.1493	-0.053	0.031	0.013	-0.0602
44.111	-0.184	0.025	0.015	-0.0571
44.0508	-0.183	-0.26	-0.1	-0.0771
44.0139	-0.004	-0.335	-0.202	-0.1174
43.9425	0.236	-0.13	-0.103	-0.1378
43.8754	0.379	0.023	0.015	-0.1347
43.8198	0.462	0.124	0.052	-0.1242
43.8506	0.422	0.104	0.125	-0.0991
43.9021	0.171	-0.095	0.123	-0.0744
43.9399	-0.13	-0.172	0.07	-0.0602
43.9698	-0.379	-0.02	0.049	-0.0503
43.9758	-0.326	-0.186	-0.08	-0.0661
44.0327	-0.285	-0.256	-0.049	-0.0758
44.1222	0.007	0.111	0.011	-0.0736
44.1661	0.02	0.037	0.085	-0.0565
44.1948	0.209	0.182	0.117	-0.033
44.2246	0.101	0.178	0.151	-0.0026
44.2535	-0.068	0.116	0.25	0.0475
44.3178	-0.015	0.059	0.259	0.0995
44.348	-0.033	-0.038	0.163	0.1321
44.3978	-0.2	-0.007	0.186	0.1695
44.4362	-0.181	0.119	0.184	0.2065
44.4673	-0.196	0.033	0.224	0.2513
44.4482	-0.136	-0.02	0.303	0.312
44.4205	0.095	-0.01	0.282	0.3684
44.3897	0.243	-0.073	0.221	0.4127
44.3693	0.27	-0.044	0.117	0.4361
44.2959	0.184	-0.122	-0.056	0.4251
44.2605	0.174	-0.098	-0.101	0.405
44.1508	0.178	-0.177	-0.14	0.3772
44.0427	0.013	-0.009	-0.098	0.3577
43.9742	0.044	0.004	-0.008	0.3563
43.9957	0.056	0.192	0.062	0.3688
44.1216	0.194	0.261	0.089	0.3866
44.2345	0.204	0.044	0.001	0.3869
44.3189	0.156	-0.05	-0.11	0.3649
44.3687	-0.065	-0.207	-0.212	0.3225
44.3501	-0.117	-0.149	-0.207	0.2811
44.2927	-0.135	0.009	-0.193	0.2426
44.2159	-0.039	-0.067	-0.2	0.2028
44.1006	0.114	0.003	-0.175	0.168
43.973	-0.131	-0.164	-0.219	0.1243
43.842	-0.445	-0.168	-0.217	0.081
43.6919	-0.302	-0.276	-0.255	0.0302
43.5412	-0.416	-0.377	-0.304	-0.0305
43.4125	-0.104	-0.294	-0.342	-0.0989
43.2882	0.036	-0.249	-0.326	-0.1639
43.1828	0.26	-0.216	-0.224	-0.2086
43.1241	0.137	0.05	-0.086	-0.2257
43.1642	0.17	0.202	-0.086	-0.2427
43.254	-0.052	0.219	0.03	-0.2366
43.3256	-0.004	0.145	-0.077	-0.2519
43.4262	-0.093	-0.005	-0.021	-0.256
43.5006	0.13	-0.151	-0.103	-0.2765
43.5383	0.28	-0.145	-0.098	-0.296
43.4791	0.391	0.032	-0.194	-0.3346
43.3838	0.405	0.282	-0.16	-0.3665
43.2789	0.43	0.373	-0.137	-0.3938
43.1691	0.114	0.513	-0.186	-0.4309
43.1768	-0.167	0.507	-0.091	-0.449
43.2289	-0.271	0.274	-0.05	-0.4589
43.3609	-0.244	0.098	0.111	-0.4365
43.5063	-0.1	-0.075	0.188	-0.3988
43.6324	0.009	-0.215	0.198	-0.3591
43.696	0.169	-0.096	0.204	-0.3181
43.7155	0.138	-0.014	0.112	-0.2956
43.7333	0.132	0.148	0.094	-0.2767
43.7871	0.133	0.304	0.216	-0.2335
43.8501	-0.009	-0.043	0.289	-0.1755
43.9433	-0.055	0.097	0.384	-0.0987
44.0125	-0.207	-0.047	0.333	-0.032
44.1161	-0.058	-0.043	0.317	0.0315
44.1986	-0.005	-0.151	0.247	0.0811
44.2903	0.158	-0.252	0.25	0.1313
44.4035	0.102	-0.221	0.249	0.1812
44.545	0.115	-0.105	0.344	0.2501
44.6405	0.035	0.021	0.391	0.3285
44.6491	-0.08	-0.026	0.429	0.4145
44.6369	-0.048	-0.162	0.354	0.4855
44.5902	0.012	-0.1	0.221	0.5298
44.4671	0.023	-0.174	-0.067	0.5166
44.3127	-0.056	-0.097	-0.255	0.4657
44.1429	-0.001	0.05	-0.365	0.3927
44.0078	-0.112	0.024	-0.337	0.3254
44.0067	-0.282	0.058	-0.193	0.2868
44.129	-0.3	0.059	-0.002	0.2866
44.2071	-0.281	0.008	0.003	0.2874
44.2534	-0.188	0.005	-0.123	0.2629
44.2622	-0.087	0.095	-0.326	0.1979
44.128	0.06	-0.02	-0.602	0.0776
43.8844	0.043	0.192	-0.701	-0.0624
43.6548	0.023	0.241	-0.633	-0.1889
43.4832	-0.186	0.192	-0.469	-0.2826
43.4193	-0.2	0.158	-0.394	-0.3613
43.3988	-0.204	0.236	-0.268	-0.4148
43.3909	-0.333	0.135	-0.244	-0.4636
43.3702	-0.212	0.052	-0.284	-0.5204
43.316	-0.138	0.104	-0.327	-0.5856
43.1963	0.334	0.049	-0.312	-0.6479
43.092	0.338	-0.103	-0.166	-0.6809
43.0944	0.371	-0.08	0.07	-0.6667
43.1855	0.343	-0.197	0.254	-0.6158
43.3235	0.011	-0.162	0.454	-0.525
43.4619	-0.392	-0.319	0.58	-0.409
43.5534	-0.411	-0.275	0.475	-0.3139
43.5951	-0.239	-0.088	0.487	-0.2165
43.6451	0.035	0.057	0.419	-0.1326
43.7912	0.178	0.051	0.416	-0.0493
43.9728	0.249	0.152	0.406	0.0319
44.1586	0.27	0.113	0.423	0.1166
44.2912	0.147	-0.124	0.344	0.1855
44.334	0.037	-0.107	0.274	0.2403
44.3613	-0.141	-0.136	0.228	0.286
44.3605	-0.038	-0.046	0.101	0.3064
44.3385	-0.019	0.044	0.08	0.3225
44.2495	0.056	0.327	0.026	0.3278
44.1537	0.062	0.52	-0.006	0.3267
44.0755	0.145	0.345	-0.067	0.3135
44.0939	0.183	0.378	-0.124	0.2887
44.1338	0.055	0.156	-0.168	0.2553
44.203	0.184	-0.124	-0.117	0.232
44.268	0.15	-0.184	-0.103	0.2115
44.2851	0.076	-0.097	-0.061	0.1994
44.2265	0.109	-0.158	-0.054	0.1888
44.1559	0.175	-0.046	-0.015	0.1859
44.0211	0.066	0.119	0.032	0.1923
43.8892	0.204	-0.049	-0.012	0.19
43.769	0.162	0.008	-0.092	0.1717
43.7433	-0.028	0.146	-0.175	0.1369
43.7108	-0.023	0.041	-0.229	0.0911
43.6597	0.063	-0.003	-0.286	0.0341
43.629	0.075	-0.304	-0.24	-0.0138
43.6336	0.072	-0.241	-0.088	-0.0314
43.6541	-0.007	-0.375	0.007	-0.0298
43.6238	-0.125	-0.082	0.058	-0.0181
43.5722	0.113	0.079	0.099	0.0018
43.4924	0.027	0.203	0.023	0.0065
43.4296	0.11	0.082	-0.001	0.0064
43.3794	-0.127	-0.169	-0.002	0.006
43.4206	-0.246	-0.297	0.112	0.0286
43.4854	-0.305	-0.44	0.137	0.0561
43.5607	-0.535	-0.506	0.159	0.088
43.5868	-0.568	-0.351	0.157	0.1194
43.5557	-0.298	-0.227	0.115	0.1425
43.4837	-0.301	-0.098	0.079	0.1584
43.4516	-0.093	-0.119	0.075	0.1735
43.4255	0.142	-0.099	0.019	0.1774
43.4252	0.248	-0.275	-0.126	0.1523
43.4495	0.196	-0.228	-0.085	0.1355
43.4732	-0.004	-0.104	-0.046	0.1264
43.4991	-0.006	-0.129	-0.03	0.1205
43.5108	-0.095	-0.024	-0.059	0.1089
43.4957	-0.072	-0.039	-0.159	0.0772
43.4708	-0.073	-0.046	-0.21	0.0352
43.4477	0.169	-0.009	-0.253	-0.0153
43.452	0.386	-0.005	-0.291	-0.0734
43.4959	0.53	0.056	-0.155	-0.1044
43.5187	0.582	-0.025	-0.166	-0.1374
43.5227	0.335	0.027	-0.153	-0.1678
43.5134	0.284	0.329	-0.063	-0.1803
43.5088	-0.088	0.35	-0.035	-0.1872
43.512	-0.111	0.238	-0.024	-0.1919
43.523	-0.318	0.24	0.023	-0.1873
43.5398	-0.252	0.173	0.046	-0.178
43.5709	-0.192	0.227	-0.015	-0.181
43.5653	0.15	0.234	-0.12	-0.2049
43.4837	0.229	0.217	-0.189	-0.2426
43.3705	0.267	0.461	-0.208	-0.2841
43.2553	0.146	0.522	-0.196	-0.3231
43.185	-0.127	0.381	-0.087	-0.3404
43.2152	-0.211	0.197	0.004	-0.3395
43.276	-0.214	0.136	0.079	-0.3235
43.3839	-0.132	0.192	0.161	-0.2913
43.479	-0.126	0.132	0.205	-0.2501
43.5178	-0.049	0.103	0.124	-0.2252
43.5445	-0.216	0.024	0.147	-0.1956
43.5716	-0.27	-0.204	0.103	-0.1749
43.5684	-0.251	-0.315	-0.017	-0.1783
43.563	-0.422	-0.224	-0.06	-0.1901
43.5491	-0.421	-0.156	-0.088	-0.2077
43.5534	-0.232	0.183	-0.053	-0.2181
43.5888	-0.017	0.295	0.03	-0.212
43.59	0.114	0.179	-0.049	-0.2216
43.6007	0.049	0.174	-0.023	-0.2262
43.6116	-0.099	-0.113	-0.006	-0.2274
43.6178	-0.212	-0.176	-0.019	-0.2311
43.6309	-0.162	-0.275	0.001	-0.2308
43.6243	-0.137	-0.296	-0.058	-0.2423
43.6189	0.198	-0.109	-0.066	-0.2554
43.6006	0.445	0.041	0.035	-0.2484
43.6125	0.518	0.213	0.221	-0.2041
43.6272	0.487	0.102	0.316	-0.1409
43.6936	0.236	0.187	0.48	-0.0448
43.7958	0.175	0.011	0.452	0.0458
43.9089	0.122	-0.133	0.469	0.1396
44.0167	-0.14	-0.293	0.437	0.2272
44.1167	-0.119	-0.402	0.345	0.2964
44.1569	-0.021	-0.534	0.213	0.339
44.251	0.188	-0.228	0.251	0.3893
44.3763	0.219	-0.108	0.225	0.4345
44.4869	0.249	0.228	0.27	0.4885
44.4895	0.326	0.27	0.163	0.5212
44.4564	0.375	0.079	-0.054	0.5105
44.4304	0.124	0.063	-0.16	0.4786
44.3576	0.033	-0.318	-0.283	0.422
44.2991	-0.238	-0.556	-0.264	0.3693
44.266	-0.053	-0.248	-0.211	0.3272
44.2867	-0.135	-0.173	-0.183	0.2907
44.3484	-0.113	-0.035	-0.066	0.2777
44.3619	-0.009	0.168	-0.007	0.2764
44.3362	0.162	0.167	-0.042	0.2682
44.3017	0.217	0.176	-0.093	0.2498
44.2186	0.201	-0.054	-0.209	0.2081
44.2116	-0.063	-0.082	-0.189	0.1704
44.0998	-0.097	-0.062	-0.309	0.1087
43.8884	-0.309	0.056	-0.473	0.0142
43.556	-0.298	0.102	-0.603	-0.1064
43.4307	-0.232	0.169	-0.483	-0.2028
43.5001	-0.255	0.456	-0.233	-0.2493
43.6705	-0.117	0.392	-0.132	-0.2757
43.8236	0.159	0.235	-0.084	-0.2924
43.8844	0.064	-0.006	-0.165	-0.3252
43.821	0.021	-0.094	-0.251	-0.3753
43.8325	0.035	0.035	-0.184	-0.4119
43.7428	-0.255	0.067	-0.035	-0.4188
43.7384	-0.309	0.253	0.169	-0.385
43.6756	-0.457	0.282	0.202	-0.3445
43.6965	-0.427	0.185	0.277	-0.2889
43.8446	-0.253	0.206	0.323	-0.2242
43.9884	-0.038	0.174	0.268	-0.1706
44.1221	0.177	0.095	0.215	-0.1274
44.1905	0.138	-0.13	0.084	-0.1105
44.0998	0.014	-0.096	-0.02	-0.1144
43.9991	-0.108	-0.267	-0.038	-0.1219
43.9331	-0.072	-0.146	0.03	-0.1158
43.9052	-0.266	-0.114	0.071	-0.1014
43.8951	-0.205	0.072	0.12	-0.0773
43.8763	-0.152	0.071	0.095	-0.0583
43.8718	-0.011	0.068	0.123	-0.0337
43.8601	0.18	-0.061	0.113	-0.011
43.8536	0.431	-0.156	0.101	0.0094
43.8936	0.375	-0.251	0.225	0.0546
43.9365	0.323	-0.121	0.266	0.1078
43.9753	0.163	0.007	0.285	0.1648
43.9944	0.113	-0.109	0.199	0.2047
43.9464	-0.05	-0.015	0.109	0.2267
43.8818	-0.097	0.13	0.051	0.237
43.8909	-0.05	0.166	0.017	0.2406
43.9763	0.094	0.225	0.09	0.2588
44.0768	0.345	0.024	0.149	0.2887
44.1582	0.416	0.008	0.148	0.3184
44.1596	0.39	-0.097	0.005	0.3194
44.1493	0.291	0.048	-0.009	0.3177
44.1068	0.109	-0.023	-0.086	0.3005
44.064	-0.164	-0.034	-0.034	0.2939
44.0185	-0.255	-0.019	-0.031	0.2878
43.9566	-0.241	-0.087	-0.081	0.2718
43.9124	-0.271	-0.227	-0.138	0.2443
43.9169	0.006	-0.155	-0.167	0.2109
43.9849	0.069	-0.164	-0.012	0.2086
44.0697	0.306	-0.07	0.072	0.2232
44.0944	0.282	-0.181	0.094	0.242
44.081	0.117	-0.139	0.029	0.2479
