39.39919699	142.069569	40.4569	0.049	0.091	0.082	0.3635
39.39919729	142.0695696	40.4636	0.071	0.337	0.091	0.3817
39.39919749	142.06957	40.4371	0.16	0.136	-0.086	0.3644
39.39919749	142.0695703	40.3617	-0.115	0.161	-0.265	0.3115
39.39919736	142.0695705	40.2406	-0.132	0.047	-0.435	0.2246
39.39919712	142.0695707	40.1336	-0.176	0.137	-0.424	0.1399
39.39919702	142.0695713	40.0536	0.014	0.255	-0.378	0.0642
39.39919736	142.0695721	39.9671	0.389	0.361	-0.421	-0.02
39.39919793	142.069573	39.903	0.462	0.406	-0.367	-0.0934
39.39919883	142.0695738	39.773	0.523	0.275	-0.539	-0.2011
39.39919965	142.0695744	39.6367	0.323	0.195	-0.628	-0.3266
39.3992	142.069575	39.4879	0.064	0.32	-0.635	-0.4536
39.39919973	142.0695759	39.3748	-0.277	0.397	-0.488	-0.5512
39.39919903	142.0695771	39.317	-0.412	0.395	-0.294	-0.61
39.39919831	142.0695783	39.2801	-0.368	0.374	-0.184	-0.6467
39.39919784	142.0695794	39.265	-0.07	0.413	-0.004	-0.6474
39.39919776	142.0695803	39.2785	0.071	0.238	0.118	-0.6238
39.39919815	142.069581	39.3343	0.313	0.241	0.258	-0.5722
39.39919876	142.0695814	39.3931	0.34	0.148	0.26	-0.5201
39.39919948	142.0695817	39.4072	0.311	0.038	0.161	-0.4878
39.3991997	142.069582	39.4421	-0.107	0.192	0.257	-0.4364
39.39919927	142.0695823	39.5056	-0.369	0.065	0.393	-0.3578
39.39919818	142.0695825	39.6088	-0.616	0.112	0.568	-0.2441
39.39919701	142.0695826	39.7044	-0.535	-0.074	0.595	-0.1251
39.39919607	142.0695824	39.822	-0.474	-0.106	0.67	0.0089
39.39919564	142.0695821	39.9232	-0.141	-0.298	0.615	0.132
39.39919559	142.0695818	40.0314	0.053	-0.165	0.594	0.2509
39.3991959	142.0695814	40.095	0.168	-0.253	0.414	0.3336
39.39919643	142.069581	40.0867	0.306	-0.232	0.105	0.3547
39.39919685	142.0695803	40.0384	0.185	-0.394	-0.096	0.3355
39.39919698	142.0695795	39.9846	0.039	-0.377	-0.153	0.3049
39.39919669	142.0695785	39.9355	-0.32	-0.477	-0.144	0.2762
39.39919599	142.0695777	39.9233	-0.474	-0.274	-0.005	0.2752
39.39919533	142.0695772	39.8963	-0.308	-0.228	-0.051	0.2651
39.39919481	142.0695769	39.8872	-0.233	-0.135	-0.01	0.2631
39.39919478	142.0695768	39.8757	0.087	-0.016	-0.023	0.2584
39.39919524	142.0695769	39.8728	0.266	-0.062	0.017	0.262
39.3991958	142.069577	39.8927	0.359	0.05	0.11	0.2839
39.39919628	142.0695772	39.8948	0.191	-0.019	0.079	0.2997
39.3991964	142.0695771	39.8753	-0.053	0.016	0.025	0.3047
39.39919609	142.0695768	39.8435	-0.282	-0.157	-0.061	0.2925
39.39919556	142.0695766	39.7971	-0.209	-0.136	-0.168	0.2588
39.39919496	142.0695763	39.7433	-0.32	-0.114	-0.21	0.2168
39.39919466	142.0695764	39.6703	-0.082	0.113	-0.328	0.1512
39.39919472	142.0695768	39.6306	0.143	0.305	-0.257	0.0997
39.39919518	142.0695774	39.6018	0.274	0.226	-0.193	0.0612
39.39919572	142.0695777	39.5532	0.222	0.157	-0.189	0.0235
39.39919608	142.0695778	39.5355	0.18	-0.082	-0.103	0.003
39.39919623	142.0695774	39.5001	0.007	-0.189	-0.118	-0.0205
39.39919605	142.0695768	39.4669	-0.187	-0.227	-0.131	-0.0467
39.39919554	142.0695761	39.4148	-0.336	-0.234	-0.194	-0.0855
39.3991951	142.0695757	39.3293	-0.222	-0.2	-0.301	-0.1456
39.39919483	142.0695757	39.2762	0.068	0.185	-0.271	-0.1999
39.399195	142.0695762	39.2463	0.148	0.141	-0.219	-0.2437
39.39919522	142.0695765	39.2498	0.101	0.071	-0.067	-0.257
39.39919546	142.0695767	39.2704	0.137	0.034	0.049	-0.2471
39.39919568	142.0695767	39.278	0.138	-0.034	0.056	-0.2358
39.39919581	142.0695767	39.2869	0.038	-0.025	0.065	-0.2227
39.39919584	142.0695769	39.3123	-0.004	0.043	0.128	-0.197
39.39919577	142.0695772	39.3473	-0.152	0.162	0.199	-0.1571
39.39919563	142.0695776	39.3737	-0.08	0.259	0.176	-0.1219
39.39919534	142.0695781	39.4259	-0.239	0.141	0.263	-0.0692
39.39919497	142.0695787	39.4627	-0.211	0.168	0.222	-0.0248
39.39919479	142.0695788	39.4631	-0.045	-0.098	0.074	-0.0099
39.39919481	142.0695789	39.4818	0.139	-0.005	0.049	-0.0001
39.39919523	142.0695789	39.426	0.378	-0.012	-0.237	-0.0474
39.39919593	142.0695787	39.3606	0.5	0.017	-0.339	-0.1151
39.39919645	142.0695789	39.3235	0.167	0.064	-0.269	-0.169
39.39919674	142.0695794	39.3024	0.083	0.288	-0.101	-0.1892
39.39919665	142.0695801	39.307	0.089	0.333	0.098	-0.1695
39.39919662	142.0695805	39.3157	0.02	0.207	0.158	-0.1378
39.39919634	142.069581	39.3668	-0.114	0.171	0.209	-0.096
39.39919593	142.069581	39.41	-0.09	-0.023	0.103	-0.0753
39.39919554	142.0695807	39.4276	-0.014	-0.079	0.01	-0.0733
39.39919512	142.0695804	39.4434	-0.029	0.091	-0.007	-0.0747
39.39919491	142.0695804	39.4017	-0.094	0.102	-0.15	-0.1046
39.39919482	142.0695808	39.3686	0.038	0.317	-0.156	-0.1358
39.39919486	142.0695818	39.3698	0.162	0.458	-0.181	-0.1719
39.39919484	142.0695827	39.3462	0.058	0.501	-0.186	-0.209
39.39919477	142.0695837	39.3158	-0.1	0.463	-0.165	-0.242
39.39919447	142.0695844	39.2803	-0.093	0.162	-0.14	-0.2699
39.39919386	142.0695844	39.2854	-0.343	-0.088	-0.059	-0.2816
39.39919302	142.0695839	39.3303	-0.407	-0.319	0.065	-0.2686
39.39919247	142.0695833	39.3808	-0.156	-0.357	0.191	-0.2303
39.39919224	142.0695827	39.4419	0.002	-0.268	0.318	-0.1666
39.3991922	142.0695827	39.5881	-0.108	-0.214	0.564	-0.0538
39.39919225	142.0695827	39.7134	0.072	-0.02	0.571	0.0604
39.39919237	142.0695827	39.8133	0.116	0.015	0.49	0.1584
39.3991925	142.0695827	39.8517	-0.047	-0.129	0.323	0.223
39.39919261	142.0695824	39.8285	0.079	0.005	0.088	0.2405
39.39919249	142.0695821	39.8472	0.005	-0.056	-0.003	0.2399
39.39919213	142.0695817	39.8624	-0.082	-0.137	-0.02	0.2359
39.39919166	142.0695812	39.8878	-0.173	-0.23	0	0.236
39.39919137	142.0695805	39.89	-0.031	-0.243	0.034	0.2429
39.39919126	142.0695798	39.8836	0.038	-0.28	0.074	0.2578
39.39919134	142.069579	39.8783	0.031	-0.349	0.086	0.2749
39.39919161	142.0695779	39.8316	0.294	-0.444	-0.065	0.262
39.39919204	142.0695773	39.844	0.204	-0.176	0.056	0.2732
39.3991922	142.069577	39.9025	0.021	-0.305	0.204	0.3141
39.39919211	142.0695768	39.9867	-0.092	-0.138	0.316	0.3774
39.39919176	142.0695764	40.0839	-0.1	-0.106	0.337	0.4448
39.39919139	142.0695761	40.1714	0.011	-0.031	0.29	0.5028
39.3991911	142.0695757	40.2207	0.007	-0.013	0.165	0.5359
39.39919098	142.0695754	40.201	0.066	-0.087	-0.024	0.5311
39.39919107	142.0695748	40.1289	0.147	-0.184	-0.248	0.4815
39.39919107	142.0695744	40.0347	0.11	-0.063	-0.442	0.3932
39.39919099	142.0695741	39.9357	-0.013	-0.048	-0.542	0.2848
39.39919096	142.0695742	39.8415	0.098	0.207	-0.532	0.1783
39.39919093	142.0695747	39.7599	0.098	0.228	-0.467	0.0849
39.39919088	142.0695754	39.691	-0.058	0.33	-0.405	0.0038
39.39919076	142.0695762	39.6422	-0.073	0.314	-0.294	-0.0549
39.39919068	142.0695767	39.5622	-0.018	0.242	-0.312	-0.1173
39.39919076	142.069577	39.4912	0.063	0.049	-0.241	-0.1656
39.39919094	142.0695767	39.4029	0.193	-0.21	-0.324	-0.2303
39.39919123	142.0695763	39.3637	0.207	-0.106	-0.154	-0.261
39.39919161	142.0695764	39.3707	0.177	0.108	0.023	-0.2564
39.39919183	142.0695769	39.4455	0.11	0.158	0.287	-0.1989
39.39919178	142.0695778	39.589	-0.02	0.411	0.464	-0.1062
39.39919154	142.0695788	39.7086	-0.057	0.503	0.456	-0.0149
39.39919136	142.0695797	39.7925	0.032	0.329	0.353	0.0558
39.39919129	142.0695802	39.8216	0.106	0.211	0.135	0.0828
39.39919137	142.0695803	39.8316	0.086	0.007	0.038	0.0904
39.3991915	142.06958	39.7943	0.168	-0.197	-0.167	0.0571
39.39919174	142.0695796	39.7262	0.107	-0.271	-0.298	-0.0024
39.39919193	142.0695792	39.6848	0.17	-0.09	-0.213	-0.045
39.39919193	142.069579	39.7257	0.052	-0.055	0.02	-0.041
39.39919188	142.0695791	39.8165	0.034	0.107	0.177	-0.0055
39.39919174	142.0695795	39.9315	-0.163	0.082	0.302	0.0549
39.3991916	142.06958	39.9934	-0.124	0.116	0.261	0.1072
39.39919126	142.06958	39.995	-0.203	-0.074	0.097	0.1266
39.39919088	142.0695797	39.964	-0.066	-0.135	-0.113	0.104
39.39919078	142.0695792	39.8917	0.15	-0.161	-0.301	0.0438
39.39919099	142.0695788	39.7839	0.223	-0.12	-0.464	-0.0489
39.39919133	142.0695786	39.694	0.136	-0.079	-0.429	-0.1347
39.39919124	142.0695785	39.6608	-0.167	0.036	-0.194	-0.1735
39.39919076	142.0695787	39.6559	-0.328	-0.103	0.014	-0.1705
39.39918994	142.0695789	39.6929	-0.469	0.068	0.225	-0.1255
39.39918905	142.069579	39.7429	-0.525	-0.031	0.322	-0.0611
39.39918832	142.069579	39.7785	-0.196	-0.022	0.296	-0.002
39.39918802	142.0695788	39.7774	-0.049	-0.143	0.141	0.0263
39.39918798	142.0695783	39.7332	0.119	-0.274	-0.064	0.0134
39.39918852	142.0695783	39.6839	0.344	0.076	-0.21	-0.0284
39.39918902	142.069579	39.6774	0.276	0.277	-0.218	-0.072
39.39918924	142.0695799	39.6831	0	0.449	-0.134	-0.0987
39.39918903	142.0695808	39.6598	-0.226	0.478	-0.066	-0.1117
39.39918853	142.0695818	39.6395	-0.269	0.482	0.013	-0.1092
39.39918785	142.0695824	39.6138	-0.395	0.167	0.044	-0.1003
39.39918706	142.0695823	39.5874	-0.423	-0.173	0.024	-0.0954
39.39918649	142.0695818	39.5868	0.03	-0.187	0.085	-0.0784
39.39918647	142.0695811	39.6314	0.105	-0.35	0.237	-0.031
39.39918687	142.0695805	39.6765	0.395	-0.209	0.312	0.0315
39.39918771	142.0695803	39.7165	0.492	0.004	0.333	0.0981
39.39918854	142.0695801	39.7255	0.624	0.136	0.145	0.1271
39.3991891	142.0695801	39.7102	0.259	0.067	-0.056	0.1159
39.39918921	142.0695803	39.6547	-0.032	0.172	-0.225	0.071
39.39918886	142.0695805	39.5653	-0.222	0.047	-0.342	0.0026
39.39918815	142.0695805	39.4851	-0.412	-0.034	-0.367	-0.0707
39.39918733	142.0695802	39.3988	-0.259	-0.21	-0.436	-0.1578
39.3991867	142.0695794	39.3581	-0.204	-0.307	-0.26	-0.2097
39.39918654	142.0695785	39.3307	0.334	-0.242	-0.166	-0.2428
39.39918672	142.0695777	39.3228	0.229	-0.217	-0.034	-0.2496
39.39918707	142.0695773	39.3416	0.229	-0.112	0.136	-0.2224
39.39918749	142.0695769	39.3193	0.283	-0.107	0.047	-0.213
39.39918777	142.0695765	39.2854	0.056	-0.138	-0.04	-0.2211
39.3991877	142.0695763	39.211	-0.167	-0.027	-0.202	-0.2614
39.39918712	142.0695765	39.1824	-0.282	0.132	-0.143	-0.2899
39.39918647	142.069577	39.163	-0.267	0.305	-0.153	-0.3204
39.39918589	142.0695776	39.1392	-0.219	0.27	-0.169	-0.3542
39.39918543	142.069578	39.1242	-0.137	0.124	-0.148	-0.3837
39.39918518	142.0695781	39.1085	-0.034	-0.007	-0.135	-0.4107
39.39918506	142.0695779	39.1048	0.032	-0.142	-0.099	-0.4306
39.3991851	142.0695775	39.1424	0.122	-0.14	0.074	-0.4157
39.39918511	142.0695771	39.2172	0.088	-0.056	0.256	-0.3644
39.39918514	142.0695768	39.2984	0.092	-0.127	0.392	-0.2859
39.39918504	142.0695765	39.3873	0.045	-0.181	0.459	-0.1941
39.3991851	142.0695761	39.4505	0.042	-0.192	0.391	-0.1158
39.3991851	142.0695758	39.4834	-0.002	-0.122	0.288	-0.0582
39.39918503	142.0695756	39.465	0.085	0.006	0.079	-0.0423
39.39918499	142.069576	39.4071	0.062	0.274	-0.099	-0.0621
39.39918493	142.0695768	39.3538	0.069	0.445	-0.227	-0.1073
39.39918482	142.0695777	39.3288	0.098	0.348	-0.174	-0.1421
39.39918505	142.0695784	39.3059	0.298	0.247	-0.14	-0.1701
39.39918548	142.0695789	39.3121	0.437	0.156	-0.056	-0.1812
39.39918619	142.0695789	39.3547	0.483	-0.193	0.134	-0.1544
39.39918685	142.0695782	39.4432	0.293	-0.358	0.348	-0.0848
39.39918693	142.0695772	39.5704	0.011	-0.466	0.507	0.0167
39.39918651	142.0695764	39.7041	-0.195	-0.239	0.588	0.1343
39.39918596	142.0695761	39.8075	-0.3	-0.016	0.566	0.2475
39.39918545	142.0695762	39.8898	-0.219	0.151	0.5	0.3475
39.39918493	142.0695764	39.8901	-0.342	-0.045	0.217	0.3908
39.39918467	142.0695765	39.8135	0.148	0.165	-0.133	0.3642
39.39918514	142.0695771	39.692	0.267	0.392	-0.421	0.2801
39.39918583	142.069578	39.5451	0.505	0.315	-0.554	0.1693
39.39918666	142.0695786	39.4144	0.412	0.099	-0.526	0.0642
39.39918709	142.0695787	39.3548	0.148	-0.128	-0.26	0.0123
39.39918699	142.0695785	39.357	-0.057	-0.13	0.013	0.0149
39.39918621	142.0695778	39.4312	-0.44	-0.358	0.269	0.0687
39.39918496	142.0695765	39.4774	-0.719	-0.654	0.238	0.1164
39.39918373	142.0695752	39.4734	-0.699	-0.591	0.08	0.1325
39.39918271	142.0695741	39.4416	-0.467	-0.217	0.001	0.1327
39.39918208	142.069574	39.4542	-0.171	0.033	0.096	0.1519
39.39918205	142.0695746	39.4476	0.102	0.334	0.073	0.1666
39.39918205	142.0695755	39.4476	0.053	0.404	0.001	0.1668
39.39918185	142.0695763	39.4036	-0.054	0.337	-0.228	0.1212
39.3991816	142.0695771	39.3607	-0.048	0.143	-0.284	0.0645
39.39918125	142.0695773	39.3442	-0.042	-0.136	-0.251	0.0143
39.399181	142.069577	39.3292	-0.101	-0.322	-0.233	-0.0323
39.3991809	142.0695765	39.3105	-0.107	-0.432	-0.172	-0.0666
39.39918055	142.0695761	39.3539	-0.2	-0.233	0.03	-0.0605
39.39917998	142.0695757	39.4114	-0.209	-0.151	0.213	-0.0178
39.39917964	142.0695755	39.513	-0.147	-0.136	0.449	0.072
39.39917945	142.0695755	39.6334	-0.024	0.011	0.561	0.1842
39.39917934	142.0695753	39.7062	-0.029	-0.127	0.454	0.2751
39.39917918	142.0695754	39.7577	-0.13	-0.105	0.281	0.3313
39.39917898	142.0695753	39.7586	-0.182	-0.168	0.062	0.3438
39.39917882	142.069575	39.6915	-0.017	0.016	-0.185	0.3068
39.39917875	142.0695746	39.5991	0.035	-0.132	-0.393	0.2282
39.39917887	142.0695741	39.5233	0.157	-0.166	-0.353	0.1576
39.39917908	142.0695734	39.4221	0.176	-0.268	-0.372	0.0833
39.39917929	142.0695727	39.3112	0.013	-0.248	-0.36	0.0113
39.39917921	142.069572	39.2545	-0.053	-0.203	-0.244	-0.0375
39.39917894	142.0695716	39.2257	-0.2	-0.115	-0.194	-0.0763
39.39917852	142.0695712	39.1635	-0.202	0.071	-0.295	-0.1352
39.39917815	142.0695713	39.1022	-0.04	0.216	-0.325	-0.2001
39.39917802	142.0695719	39.0595	0.001	0.364	-0.217	-0.2433
39.39917814	142.0695724	39.0358	0.239	0.146	-0.112	-0.2657
39.39917819	142.0695728	39.0421	0.234	0.109	-0.086	-0.2828
39.39917836	142.0695731	39.0449	0.164	0.19	-0.032	-0.2892
39.39917832	142.0695736	39.043	0.024	0.279	0.018	-0.2855
39.39917832	142.0695742	39.0281	0.036	0.357	-0.056	-0.2967
39.39917824	142.0695751	39.005	-0.048	0.387	-0.137	-0.324
39.39917802	142.069576	38.9877	-0.063	0.397	-0.117	-0.3474
39.39917767	142.0695768	38.9852	-0.089	0.308	-0.101	-0.3676
39.3991772	142.0695776	39.0102	-0.126	0.274	0.001	-0.3674
39.39917681	142.0695782	39.061	-0.198	0.132	0.167	-0.334
39.39917657	142.0695785	39.1494	-0.025	0.17	0.297	-0.2746
39.39917646	142.0695787	39.2398	0.137	0.027	0.356	-0.2035
39.39917648	142.0695788	39.3503	0.105	-0.036	0.475	-0.1084
39.39917628	142.0695789	39.4805	-0.057	0.003	0.578	0.0073
39.39917591	142.0695787	39.6113	-0.074	-0.192	0.584	0.1241
39.39917536	142.0695782	39.7572	-0.222	-0.268	0.641	0.2524
39.39917485	142.0695776	39.8767	-0.085	-0.204	0.548	0.362
39.39917455	142.069577	39.9486	-0.054	-0.23	0.334	0.4288
39.39917433	142.0695764	39.9646	-0.075	-0.268	0.082	0.4452
39.399174	142.0695757	39.9227	-0.02	-0.269	-0.183	0.4086
39.3991737	142.0695752	39.8479	-0.073	-0.105	-0.325	0.3437
39.39917341	142.0695751	39.7848	-0.045	-0.019	-0.313	0.2811
39.39917341	142.0695751	39.7351	0.031	0.034	-0.243	0.2324
39.39917374	142.0695754	39.6975	0.343	0.114	-0.171	0.1982
39.39917429	142.0695754	39.6635	0.495	-0.002	-0.138	0.1707
39.39917508	142.0695755	39.6579	0.542	0.05	-0.021	0.1665
39.39917564	142.0695753	39.645	0.148	-0.206	-0.048	0.1569
39.39917574	142.0695749	39.6445	-0.003	-0.241	-0.028	0.1513
39.39917543	142.0695744	39.6422	-0.241	-0.214	-0.058	0.1397
39.3991748	142.0695739	39.5915	-0.12	-0.076	-0.244	0.0909
39.39917427	142.0695737	39.5292	-0.197	0.002	-0.313	0.0284
39.39917417	142.069574	39.469	0.189	0.16	-0.275	-0.0266
39.39917461	142.0695743	39.3969	0.244	0.215	-0.3	-0.0866
39.39917534	142.069575	39.3352	0.504	0.359	-0.285	-0.1436
39.39917579	142.0695758	39.2693	0.147	0.219	-0.317	-0.207
39.39917568	142.0695761	39.1823	-0.222	0.129	-0.353	-0.2777
39.39917494	142.0695759	39.1078	-0.541	-0.064	-0.323	-0.3422
39.39917381	142.0695754	39.0449	-0.452	-0.272	-0.328	-0.4077
39.39917279	142.0695748	38.9935	-0.373	-0.215	-0.279	-0.4634
39.39917228	142.0695742	38.8983	0.133	-0.135	-0.43	-0.5493
39.39917257	142.0695744	38.8452	0.422	0.214	-0.293	-0.6078
39.39917325	142.0695754	38.8222	0.337	0.484	-0.166	-0.641
39.39917371	142.0695771	38.835	0.292	0.757	0.025	-0.636
39.39917378	142.069579	38.9203	-0.019	0.671	0.325	-0.571
39.39917333	142.0695803	39.0476	-0.257	0.411	0.553	-0.4603
39.39917282	142.0695807	39.1755	-0.204	-0.137	0.601	-0.3399
39.3991723	142.0695802	39.3033	-0.211	-0.261	0.65	-0.2098
39.39917209	142.0695793	39.4014	-0.018	-0.454	0.53	-0.1037
39.39917227	142.0695784	39.4615	0.196	-0.364	0.349	-0.0338
39.39917255	142.0695779	39.4983	0.17	-0.144	0.243	0.0149
39.39917296	142.0695782	39.5429	0.396	0.394	0.248	0.0645
39.39917337	142.0695792	39.5489	0.202	0.523	0.062	0.077
39.39917376	142.0695805	39.5641	0.143	0.522	0.073	0.0917
39.39917397	142.0695818	39.5645	0.141	0.503	0.04	0.0997
39.39917415	142.0695824	39.5408	0.121	0.151	-0.04	0.0918
39.39917405	142.0695821	39.5176	-0.06	-0.317	-0.09	0.0738
39.39917372	142.0695813	39.5215	-0.132	-0.583	-0.034	0.067
39.39917331	142.0695801	39.5449	-0.15	-0.518	0.079	0.083
39.39917302	142.0695791	39.5737	-0.097	-0.524	0.098	0.1026
39.39917303	142.0695783	39.6336	0.077	-0.365	0.232	0.1491
39.39917309	142.0695778	39.71	0.149	0.011	0.312	0.2116
39.39917326	142.0695781	39.7672	0.127	0.106	0.277	0.267
39.39917342	142.0695785	39.7907	0.048	0.258	0.125	0.2921
39.39917339	142.069579	39.7808	-0.041	0.219	0.004	0.2928
39.39917319	142.0695794	39.7695	-0.084	0.082	-0.025	0.2879
39.39917303	142.0695795	39.7605	0.046	0.071	-0.033	0.2814
39.39917295	142.0695793	39.7232	0.012	-0.22	-0.136	0.2542
39.39917289	142.0695787	39.6864	0.018	-0.247	-0.17	0.2202
39.39917288	142.0695781	39.695	0.066	-0.314	-0.024	0.2155
39.39917288	142.0695774	39.7041	0.017	-0.396	0.013	0.2182
39.39917259	142.0695766	39.7173	-0.14	-0.427	0.044	0.227
39.39917206	142.0695758	39.7367	-0.225	-0.219	0.061	0.2394
39.39917149	142.0695754	39.7598	-0.299	0.035	0.077	0.2547
39.39917103	142.0695756	39.77	-0.183	0.118	0.04	0.2627
39.39917058	142.0695762	39.7311	-0.091	0.37	-0.129	0.2369
39.3991705	142.0695773	39.6645	0.065	0.584	-0.253	0.1864
39.39917067	142.0695783	39.579	0.115	0.407	-0.351	0.1162
39.39917104	142.069579	39.4955	0.22	0.127	-0.368	0.0426
39.39917133	142.0695793	39.4062	0.056	-0.018	-0.366	-0.0305
39.39917114	142.069579	39.3338	-0.247	-0.055	-0.3	-0.0904
39.39917066	142.0695788	39.2948	-0.464	-0.159	-0.17	-0.1245
39.39916983	142.0695787	39.2864	-0.492	0.035	-0.071	-0.1387
39.39916885	142.0695789	39.2854	-0.483	0.133	-0.074	-0.1534
39.39916818	142.0695795	39.2668	-0.256	0.259	-0.078	-0.169
39.39916775	142.0695804	39.2557	-0.138	0.42	-0.042	-0.1774
39.39916779	142.0695814	39.238	0.072	0.439	-0.052	-0.1878
39.39916801	142.0695823	39.2369	0.263	0.28	-0.011	-0.19
39.39916824	142.0695829	39.2454	0.269	0.168	-0.005	-0.191
39.39916848	142.0695831	39.2443	0.191	-0.041	-0.005	-0.1919
39.39916885	142.0695831	39.2499	0.182	-0.14	0.052	-0.1815
39.39916897	142.0695827	39.2671	0.003	-0.281	0.11	-0.1594
39.39916888	142.0695819	39.3012	-0.11	-0.35	0.18	-0.1233
39.39916862	142.069581	39.3577	-0.153	-0.438	0.236	-0.0761
39.3991683	142.0695802	39.4176	0.085	-0.257	0.249	-0.0263
39.39916823	142.0695798	39.4671	0.106	-0.125	0.209	0.0156
39.3991685	142.0695798	39.5354	0.262	0.114	0.303	0.0763
39.39916911	142.06958	39.5857	0.374	0.163	0.286	0.1335
39.39916973	142.0695803	39.6117	0.339	0.08	0.181	0.1697
39.39917017	142.0695803	39.6378	0.366	-0.05	0.131	0.196
39.39917045	142.06958	39.6389	0.09	-0.249	0.043	0.2046
39.39917045	142.0695794	39.6316	-0.068	-0.3	-0.005	0.2037
39.39917026	142.0695785	39.6149	-0.215	-0.426	-0.064	0.1908
39.39916999	142.0695775	39.595	-0.006	-0.333	-0.075	0.1759
39.39916956	142.0695769	39.5923	-0.307	-0.066	-0.003	0.1754
39.39916925	142.0695766	39.5557	-0.084	-0.007	-0.111	0.1532
39.39916914	142.0695768	39.4845	0.028	0.183	-0.277	0.0978
39.39916919	142.0695775	39.4111	0.099	0.389	-0.361	0.0256
39.39916942	142.0695784	39.3103	0.245	0.273	-0.479	-0.0702
39.39916963	142.069579	39.2124	0.194	0.134	-0.493	-0.1687
39.39916984	142.0695792	39.1326	0.028	-0.076	-0.425	-0.2536
39.39916963	142.0695788	39.0591	-0.217	-0.268	-0.379	-0.3293
39.39916908	142.0695782	39.0225	-0.312	-0.29	-0.218	-0.3728
39.39916833	142.0695777	39.0065	-0.377	-0.17	-0.157	-0.4043
39.39916785	142.0695772	38.9738	-0.094	-0.131	-0.22	-0.4482
39.39916781	142.0695771	38.9359	0.223	0.059	-0.24	-0.4961
39.39916828	142.0695776	38.8974	0.424	0.306	-0.233	-0.5426
39.3991689	142.0695787	38.8588	0.308	0.501	-0.202	-0.583
39.39916936	142.06958	38.8587	0.218	0.476	-0.1	-0.6029
39.39916941	142.069581	38.895	0.032	0.3	0.041	-0.5947
39.39916901	142.0695814	38.9678	-0.351	-0.003	0.216	-0.5514
39.39916825	142.0695812	39.0678	-0.292	-0.24	0.373	-0.4767
39.39916752	142.0695807	39.195	-0.294	-0.275	0.516	-0.3734
39.39916701	142.0695801	39.3297	-0.259	-0.418	0.609	-0.2515
39.39916677	142.0695792	39.4614	-0.116	-0.436	0.611	-0.1292
39.39916655	142.0695783	39.6027	-0.1	-0.381	0.666	0.004
39.39916652	142.0695779	39.7537	0.033	0.052	0.654	0.1348
39.39916645	142.0695782	39.8628	0.056	0.213	0.578	0.2506
39.39916638	142.0695789	39.9446	-0.088	0.401	0.418	0.3342
39.39916638	142.0695802	39.9706	-0.022	0.762	0.205	0.3752
39.39916623	142.0695816	39.9659	-0.126	0.572	0.058	0.3868
39.39916622	142.0695824	39.9402	0.057	0.231	-0.042	0.3784
39.39916632	142.0695825	39.8986	0.074	-0.049	-0.126	0.3533
39.39916625	142.0695819	39.8814	-0.055	-0.384	-0.077	0.3379
39.39916604	142.069581	39.885	-0.158	-0.361	-0.036	0.3306
39.39916585	142.06958	39.8819	0.02	-0.34	-0.036	0.3235
39.39916579	142.0695796	39.9027	0.133	-0.014	0.057	0.335
39.39916589	142.0695798	39.9235	0.07	0.177	0.111	0.3572
39.39916619	142.0695806	39.9535	0.298	0.462	0.127	0.3825
39.39916658	142.0695818	39.9395	0.186	0.514	-0.018	0.3791
39.39916689	142.0695829	39.8904	0.176	0.438	-0.16	0.3471
39.39916701	142.0695836	39.8164	0.033	0.213	-0.296	0.288
39.39916697	142.0695837	39.7507	-0.013	-0.122	-0.291	0.2298
39.39916697	142.0695832	39.6752	-0.069	-0.193	-0.31	0.1679
39.39916695	142.0695827	39.5988	-0.056	-0.202	-0.295	0.109
39.39916695	142.0695824	39.5388	0.015	-0.023	-0.205	0.068
39.39916694	142.0695824	39.5174	-0.034	0.094	-0.071	0.0538
39.39916687	142.0695828	39.5224	-0.001	0.214	0.023	0.0585
39.39916675	142.0695833	39.5444	0.01	0.102	0.09	0.0766
39.39916668	142.0695836	39.5839	0.033	0.015	0.133	0.1032
39.39916668	142.0695836	39.6177	0.065	-0.114	0.136	0.1305
39.39916647	142.0695834	39.6439	-0.088	-0.138	0.103	0.1512
39.39916627	142.0695829	39.6779	-0.129	-0.225	0.127	0.1766
39.39916595	142.0695822	39.7018	-0.19	-0.281	0.12	0.2005
39.39916563	142.0695818	39.7332	-0.139	-0.201	0.14	0.2285
39.39916567	142.0695813	39.7461	0.168	-0.308	0.041	0.2367
39.39916591	142.0695807	39.7163	0.252	-0.238	-0.145	0.2077
39.39916627	142.06958	39.6815	0.171	-0.32	-0.193	0.1691
39.39916663	142.0695793	39.6017	0.234	-0.271	-0.344	0.1004
39.39916666	142.0695787	39.5843	-0.093	-0.26	-0.158	0.0688
39.39916629	142.0695781	39.626	-0.23	-0.339	0.102	0.0891
39.39916584	142.0695774	39.6866	-0.26	-0.393	0.229	0.1349
39.39916535	142.0695764	39.7892	-0.131	-0.359	0.413	0.2175
39.39916497	142.0695755	39.9068	-0.212	-0.484	0.505	0.3186
39.39916479	142.0695746	39.9916	-0.111	-0.406	0.395	0.3977
39.39916487	142.0695736	39.9975	0.141	-0.486	0.093	0.4162
39.39916489	142.0695724	39.9223	-0.006	-0.455	-0.223	0.3717
39.39916504	142.0695719	39.7472	0.204	0.01	-0.623	0.2471
