42.6296	0.072	-0.251	0.119	0.5446
42.6329	0.029	-0.277	0.091	0.563
42.6501	0.033	-0.293	0.144	0.592
42.6837	-0.128	-0.216	0.221	0.6363
42.7164	-0.131	-0.141	0.185	0.6734
42.7485	-0.187	-0.152	0.131	0.6997
42.7353	-0.049	-0.167	-0.041	0.6916
42.6898	0.253	-0.182	-0.21	0.6497
42.5835	0.368	-0.123	-0.42	0.5657
42.4598	0.437	-0.112	-0.533	0.4592
42.3353	0.415	-0.217	-0.569	0.3454
42.2056	0.158	0.013	-0.577	0.2301
42.0801	-0.028	0.009	-0.55	0.1202
41.9159	-0.08	0.085	-0.67	-0.0137
41.758	-0.237	0.145	-0.737	-0.1611
41.6475	-0.181	0.249	-0.676	-0.2962
41.538	-0.151	0.201	-0.621	-0.4203
41.4947	-0.17	0.135	-0.407	-0.5017
41.5231	-0.323	0.061	-0.168	-0.5352
41.6024	-0.309	0.097	0.082	-0.5186
41.6175	-0.316	0.087	0.068	-0.5048
41.6497	-0.221	0.14	0.079	-0.489
41.6788	-0.187	0.433	0.006	-0.4877
41.6724	-0.147	0.512	-0.137	-0.5149
41.6859	-0.359	0.398	-0.112	-0.5371
41.7331	-0.617	0.282	0.067	-0.5237
41.8057	-0.516	0.099	0.242	-0.4753
41.883	-0.405	-0.07	0.337	-0.4078
41.9463	-0.233	-0.099	0.298	-0.3481
42.0048	0.039	0.184	0.281	-0.2919
41.99	0.409	0.132	0.059	-0.28
41.9746	0.498	0.13	0.002	-0.2795
42.0048	0.416	0.106	0.108	-0.2577
42.0802	0.259	0.06	0.291	-0.1994
42.2152	0.102	-0.097	0.551	-0.0891
42.3519	-0.13	-0.381	0.682	0.0474
42.4606	0.053	-0.534	0.644	0.1763
42.5406	0.255	-0.63	0.523	0.2809
42.5662	0.485	-0.23	0.315	0.3441
42.5901	0.372	-0.019	0.271	0.3983
42.6192	0.482	0.159	0.237	0.4459
42.7076	0.35	0.031	0.316	0.5092
42.8037	0.308	-0.031	0.341	0.5774
42.8969	0.142	-0.094	0.331	0.6436
42.9461	-0.058	-0.376	0.221	0.688
42.9093	-0.02	-0.316	-0.033	0.6814
42.8562	-0.039	-0.28	-0.154	0.6507
42.7742	0.046	-0.175	-0.23	0.6047
42.7161	0.266	0.195	-0.131	0.5785
42.6581	0.38	0.196	-0.08	0.5625
42.6059	0.665	0.346	-0.099	0.5429
42.5673	0.517	0.14	-0.125	0.518
42.5301	0.207	-0.02	-0.155	0.4871
42.4891	-0.116	-0.265	-0.189	0.4495
42.4351	-0.301	-0.272	-0.26	0.3977
42.3516	-0.342	-0.313	-0.385	0.3208
42.2805	-0.29	-0.254	-0.437	0.2336
42.203	-0.104	0.038	-0.443	0.145
42.1467	0.072	0.149	-0.348	0.0755
42.1334	0.293	0.198	-0.239	0.0278
42.1065	0.404	0.224	-0.187	-0.0096
42.0437	0.108	-0.04	-0.237	-0.057
42.0026	-0.147	-0.034	-0.266	-0.11
41.9722	-0.469	-0.259	-0.226	-0.1551
41.9082	-0.723	-0.318	-0.269	-0.2087
41.7855	-0.718	-0.092	-0.274	-0.2634
41.63	-0.553	0.052	-0.367	-0.3367
41.5085	-0.253	0.225	-0.385	-0.4136
41.4488	-0.025	0.341	-0.328	-0.4792
41.4589	0.223	0.232	-0.105	-0.5001
41.3956	0.3	-0.035	-0.23	-0.546
41.3541	-0.112	-0.214	-0.228	-0.5915
41.303	-0.231	-0.408	-0.327	-0.6568
41.2822	-0.428	-0.296	-0.223	-0.7014
41.2429	-0.426	-0.154	-0.152	-0.7316
41.2522	-0.42	0.319	0.012	-0.7291
41.3115	-0.179	0.46	0.233	-0.6825
41.3917	0.094	0.66	0.309	-0.6207
41.4879	0.164	0.371	0.328	-0.555
41.5246	0.291	0.273	0.17	-0.5209
41.5127	0.244	0.027	-0.012	-0.5233
41.5192	0.116	-0.198	-0.024	-0.5281
41.5025	-0.094	-0.095	-0.039	-0.5358
41.4801	-0.152	0.096	0.021	-0.5315
41.5788	-0.117	0.186	0.294	-0.4727
41.7184	-0.054	0.285	0.546	-0.3634
41.8998	-0.204	0.213	0.828	-0.1977
42.0343	0.08	0.173	0.798	-0.038
42.1623	0.239	0.229	0.694	0.1009
42.2425	0.344	0.015	0.504	0.2019
42.2566	0.167	-0.151	0.255	0.253
42.3127	0.023	-0.188	0.198	0.2926
42.3144	-0.164	-0.222	0.15	0.3226
42.3726	-0.106	-0.043	0.239	0.3705
42.4574	-0.154	-0.054	0.433	0.4573
42.5532	0.025	0.015	0.56	0.5695
42.5679	0.217	-0.092	0.437	0.6569
42.5672	0.297	0.015	0.281	0.7132
42.535	0.46	-0.063	0.06	0.7254
42.4469	0.166	-0.149	-0.164	0.6926
42.3324	-0.012	-0.234	-0.244	0.6438
42.2381	-0.122	-0.248	-0.254	0.5931
42.1614	-0.102	-0.223	-0.236	0.5459
42.1562	-0.19	-0.286	-0.122	0.5217
42.1886	-0.019	-0.331	-0.019	0.518
42.1904	-0.042	-0.504	0	0.5182
42.1442	0.192	-0.331	-0.047	0.5088
42.0451	0.261	-0.274	-0.25	0.4589
41.9579	0.415	-0.097	-0.407	0.3775
41.8855	0.236	-0.107	-0.499	0.2777
41.8011	0.231	-0.131	-0.505	0.1769
41.7186	0.025	-0.145	-0.538	0.0695
41.6449	-0.072	-0.104	-0.545	-0.0393
41.5623	-0.004	-0.049	-0.548	-0.1488
41.4728	0.104	0.207	-0.516	-0.2519
41.3787	0.18	0.143	-0.465	-0.3449
41.3032	0.379	0.27	-0.403	-0.4255
41.2315	0.3	0.377	-0.366	-0.4985
41.1454	0.244	0.429	-0.403	-0.579
41.0995	-0.012	0.279	-0.262	-0.6314
41.0647	-0.273	0.326	-0.166	-0.6644
41.0508	-0.483	0.314	-0.067	-0.6777
41.0753	-0.491	0.294	0.069	-0.6637
41.1153	-0.333	0.253	0.149	-0.6338
41.1907	-0.222	0.265	0.159	-0.6019
41.2997	-0.044	0.218	0.209	-0.5601
41.3595	-0.021	0.243	0.228	-0.5143
41.3832	-0.125	0.34	0.207	-0.4728
41.4777	-0.325	0.319	0.518	-0.3691
41.5975	-0.305	0.27	0.685	-0.2321
41.7263	-0.213	0.269	0.644	-0.1032
41.8238	-0.305	0.023	0.51	-0.0011
41.8875	-0.152	-0.044	0.307	0.0604
41.899	-0.155	-0.309	0.13	0.0865
41.9164	-0.238	-0.379	-0.019	0.0828
41.9048	-0.172	-0.297	-0.121	0.0587
41.9471	-0.196	-0.163	0.012	0.0611
41.9846	-0.017	-0.14	0.143	0.0898
42.0019	0.049	-0.019	0.199	0.1298
42.0142	0.201	0.001	0.168	0.1635
42.0344	0.207	-0.191	0.062	0.1761
42.0449	-0.011	-0.4	-0.031	0.1699
42.0125	0.042	-0.479	-0.205	0.1291
41.9554	-0.163	-0.669	-0.329	0.0633
41.9058	-0.006	-0.286	-0.347	-0.006
41.8657	-0.057	-0.104	-0.257	-0.0573
41.87	0.052	0.11	-0.071	-0.0713
41.9238	0.179	0.238	0.076	-0.0561
41.981	0.498	0.209	0.135	-0.029
42.0371	0.437	0.056	0.145	0
42.0724	0.24	-0.261	0.085	0.0172
42.1112	0.124	-0.216	0.097	0.0366
42.1431	0.156	-0.295	0.061	0.049
42.1745	0.182	-0.254	0.071	0.0632
42.1837	0.069	-0.139	-0.031	0.0571
42.1886	0.102	0.079	-0.071	0.043
42.2024	0.09	0.269	0.018	0.0467
42.2058	0.073	0.25	0.009	0.0486
42.2259	0.247	0.215	0.023	0.0533
42.2573	0.284	-0.012	0.033	0.06
42.2904	0.189	-0.271	0.061	0.0724
42.3073	0.064	-0.299	0.048	0.082
42.3418	-0.077	-0.334	0.062	0.0945
42.3615	-0.035	-0.348	-0.036	0.0873
42.3619	-0.182	-0.137	-0.109	0.0657
42.3559	-0.032	0.211	-0.137	0.0385
42.3474	-0.01	0.249	-0.119	0.0147
42.3287	0.014	0.322	-0.091	-0.0034
42.3362	0.216	0.269	-0.075	-0.0183
42.3382	0.331	0.241	-0.081	-0.0344
42.337	0.271	0.073	-0.063	-0.0468
42.3446	0.263	-0.091	-0.028	-0.0522
42.3646	0.102	-0.142	-0.013	-0.0547
42.3703	0.058	-0.024	-0.099	-0.0744
42.3853	-0.027	0.144	-0.058	-0.0858
42.4015	-0.197	0.237	-0.064	-0.0984
42.4026	-0.124	0.331	-0.06	-0.1104
42.3486	-0.117	0.438	-0.075	-0.1253
42.2822	-0.001	0.297	-0.098	-0.1449
42.2309	0.036	0.192	-0.13	-0.1707
42.1802	0.116	0.021	-0.185	-0.2076
42.1679	0.009	-0.288	-0.168	-0.2412
42.1107	-0.271	-0.25	-0.102	-0.2615
42.0763	-0.62	-0.053	0.116	-0.2383
42.0704	-0.655	0.155	0.256	-0.187
42.0882	-0.503	0.256	0.348	-0.1172
42.1116	-0.294	0.359	0.375	-0.0422
42.1253	0.051	0.297	0.23	0.004
42.1332	0.17	0.127	0.104	0.0248
42.1137	0.318	0.072	-0.013	0.0222
42.0435	0.12	-0.234	-0.18	-0.0137
42.0471	-0.061	-0.278	-0.222	-0.058
42.1005	-0.282	-0.247	-0.117	-0.0814
42.0708	-0.447	-0.181	-0.101	-0.1015
41.9772	-0.538	-0.07	-0.103	-0.122
41.933	-0.286	0.034	-0.043	-0.1305
41.9333	-0.016	0.121	-0.044	-0.1392
41.9857	0.105	0.013	0.006	-0.138
42.033	0.131	-0.133	0.075	-0.1229
42.0335	0.02	-0.249	0.035	-0.1158
42.0137	-0.091	-0.241	-0.046	-0.1248
42.0232	-0.349	-0.305	-0.032	-0.1311
42.0442	-0.4	-0.2	-0.067	-0.1444
42.0325	-0.321	-0.034	-0.057	-0.1556
41.9778	-0.002	0.139	-0.024	-0.1604
41.9436	0.195	0.238	0.046	-0.151
41.9905	0.232	0.198	0.287	-0.0935
42.0935	0.127	0.107	0.398	-0.0138
42.1808	0.088	0.067	0.349	0.0561
42.253	0.19	-0.026	0.28	0.1121
42.2775	0.225	-0.242	0.136	0.1394
42.2865	0.114	-0.108	0.066	0.1528
42.2806	0.179	-0.097	0.063	0.1655
42.319	0.315	0.087	0.2	0.2055
42.3948	0.298	0.161	0.336	0.2727
42.5136	0.051	0.251	0.538	0.3804
42.641	0.03	0.13	0.635	0.5076
42.7285	0.14	0.225	0.485	0.6047
42.7343	0.249	0.063	0.212	0.6471
42.6664	0.431	-0.051	-0.053	0.6367
42.5453	0.449	0.03	-0.281	0.5806
42.4132	0.398	-0.033	-0.397	0.5012
42.2977	0.277	0.035	-0.352	0.4309
42.2202	0.074	0.021	-0.217	0.3875
42.1557	-0.079	0.123	-0.139	0.3599
42.0856	-0.118	0.028	-0.118	0.3364
41.976	0.068	-0.087	-0.247	0.2871
41.847	0.18	-0.183	-0.336	0.22
41.7329	0.207	-0.341	-0.345	0.1511
41.6268	0.285	-0.255	-0.34	0.0831
41.5568	0.072	-0.024	-0.191	0.0451
41.5348	-0.128	0.052	0.079	0.061
41.5473	-0.221	0.263	0.18	0.0972
41.5701	-0.385	0.355	0.227	0.1426
41.5343	-0.303	0.28	0.073	0.1574
41.4387	-0.247	0.04	-0.132	0.1311
41.3012	-0.007	-0.129	-0.321	0.0669
41.2018	-0.03	-0.256	-0.278	0.0114
41.135	-0.059	-0.159	-0.17	-0.0225
41.098	-0.055	-0.006	-0.076	-0.0376
41.0906	-0.183	0.232	0.018	-0.0338
41.0705	-0.363	0.31	0.017	-0.0303
41.0471	-0.38	0.16	-0.026	-0.0354
41.0112	-0.319	0.128	-0.093	-0.0538
40.9414	-0.344	-0.094	-0.229	-0.0995
40.8928	0.002	-0.187	-0.182	-0.1358
40.8537	0.045	-0.166	-0.145	-0.1647
40.8385	0.077	-0.097	-0.045	-0.1736
40.8141	0.144	-0.131	-0.065	-0.1866
40.817	-0.12	0.095	0.035	-0.1794
40.8239	-0.23	0.193	-0.017	-0.1826
40.8228	-0.129	0.138	-0.071	-0.1967
40.8021	-0.085	0	-0.146	-0.2259
40.7445	0.035	-0.2	-0.281	-0.2819
40.661	0.106	-0.314	-0.4	-0.3618
40.6019	0.159	-0.257	-0.34	-0.4298
40.5613	0.082	-0.185	-0.253	-0.4803
40.5472	0.02	-0.051	-0.101	-0.5003
40.5445	-0.013	0.029	-0.035	-0.5072
40.6	0.032	0.132	0.039	-0.4992
40.6848	-0.063	-0.096	0.121	-0.4748
40.7536	-0.14	-0.234	0.121	-0.4506
40.819	-0.125	-0.383	0.117	-0.4271
40.8978	0.073	-0.349	0.206	-0.3857
40.9406	0.169	-0.149	0.227	-0.3402
40.9969	0.108	0.195	0.283	-0.2836
41.0894	0.171	0.416	0.427	-0.198
41.1814	0.145	0.46	0.382	-0.1215
41.2816	-0.05	0.258	0.352	-0.051
41.3808	0.049	0.067	0.341	0.0172
41.4109	-0.022	-0.09	0.134	0.0442
41.4285	0.091	-0.251	0.01	0.0463
41.4378	0.117	-0.213	-0.05	0.0363
41.4573	0.229	-0.098	0	0.0365
41.4925	0.02	0.126	0.078	0.0522
41.5732	-0.015	0.443	0.23	0.0983
41.6739	-0.221	0.597	0.363	0.1709
41.7878	-0.165	0.269	0.408	0.2526
41.8629	-0.118	-0.018	0.31	0.3146
41.8892	0.192	-0.183	0.097	0.3341
41.8921	0.094	-0.296	-0.076	0.3191
41.8221	0.247	-0.337	-0.288	0.2616
41.726	0.27	0.073	-0.358	0.1902
41.6269	0.142	0.22	-0.362	0.1179
41.5704	0.018	0.283	-0.21	0.076
41.5719	0.052	0.232	0.012	0.0786
41.5818	-0.081	0.144	0.04	0.0866
41.5856	0.01	-0.013	0.005	0.0878
41.5604	0.128	0.032	-0.109	0.0661
41.5114	0.115	0.152	-0.225	0.0212
41.4615	0.066	0.242	-0.248	-0.0283
41.4343	0.05	0.227	-0.164	-0.061
41.4011	0.042	0.065	-0.141	-0.089
41.3848	0.047	0.099	-0.098	-0.1085
41.3524	0.084	-0.01	-0.161	-0.1406
41.3454	-0.079	-0.063	-0.131	-0.1667
41.3064	-0.228	0.03	-0.193	-0.2052
41.2665	-0.353	-0.025	-0.123	-0.2296
41.2468	-0.371	0.058	-0.011	-0.2317
41.2788	-0.352	-0.022	0.145	-0.2025
41.3186	-0.158	-0.095	0.176	-0.1672
41.3386	0.142	-0.13	0.106	-0.1459
41.3354	0.109	-0.342	0.046	-0.1366
41.3375	-0.171	-0.306	0.078	-0.1209
41.3573	-0.172	-0.309	0.134	-0.0939
41.3945	-0.284	-0.357	0.215	-0.0508
41.454	-0.192	-0.228	0.32	0.0132
41.4838	-0.166	-0.219	0.237	0.0607
41.4981	-0.025	-0.181	0.155	0.0917
41.4963	0.042	-0.215	0.056	0.1031
41.4953	0.087	-0.101	0.008	0.1048
41.4932	0.228	-0.055	-0.022	0.1006
41.5272	0.099	-0.28	0.093	0.1192
41.5813	0.141	-0.237	0.164	0.1522
41.6571	0.106	-0.192	0.22	0.1962
41.7145	-0.016	-0.106	0.225	0.2412
41.7743	-0.247	0.067	0.253	0.292
41.7997	-0.056	0.065	0.189	0.3299
41.8024	0.083	0.275	0.084	0.3469
41.7638	0.263	0.172	-0.093	0.3284
41.7243	0.13	0.125	-0.189	0.2908
41.6758	0.169	0.126	-0.249	0.241
41.6557	0.046	0.03	-0.232	0.1948
41.6767	-0.005	0.057	-0.069	0.1811
41.6856	0.01	0.079	0.031	0.1874
41.7028	0.17	0.134	0.121	0.2117
41.7053	0.194	0.273	0.072	0.2263
41.6907	0.231	0.383	-0.074	0.2116
41.6241	0.227	0.296	-0.269	0.158
41.5613	-0.001	0.216	-0.268	0.1045
41.4907	-0.142	0.174	-0.289	0.0469
41.4652	-0.127	0.169	-0.184	0.0102
41.4773	-0.048	0.147	-0.006	0.0091
41.473	0.123	-0.069	0.018	0.0127
41.4847	0.358	-0.217	0.02	0.0168
41.4882	0.52	-0.199	-0.14	-0.0111
41.4697	0.459	-0.109	-0.276	-0.0662
41.4843	0.21	0.115	-0.248	-0.1156
41.4576	0.028	0.119	-0.265	-0.1686
41.398	-0.214	0.074	-0.274	-0.2233
41.4285	-0.075	-0.044	-0.19	-0.2612
41.5019	-0.189	-0.193	-0.045	-0.2701
41.5563	-0.056	-0.276	0.036	-0.2629
41.5774	0.179	-0.217	0.127	-0.2374
41.5765	0.337	-0.387	0.158	-0.2056
41.6044	0.35	-0.296	0.206	-0.1642
41.64	0.17	-0.164	0.219	-0.1204
41.6746	-0.175	-0.058	0.262	-0.068
41.674	-0.471	-0.044	0.251	-0.0178
41.6447	-0.527	-0.003	0.137	0.0097
41.6839	-0.7	0.103	0.141	0.0379
41.7324	-0.556	0.06	0.088	0.0556
41.756	-0.219	-0.159	-0.021	0.0515
41.7412	0.097	-0.18	-0.164	0.0188
41.6257	0.363	-0.329	-0.314	-0.044
41.5014	0.344	-0.321	-0.407	-0.1253
41.3866	0.241	-0.231	-0.514	-0.2279
41.3234	-0.001	0.143	-0.367	-0.3012
41.3225	-0.609	0.284	-0.124	-0.3258
41.3589	-0.599	0.374	0.066	-0.3125
41.4024	-0.463	0.259	0.144	-0.2836
41.4685	-0.199	0.125	0.153	-0.2529
41.5549	0.061	-0.032	0.223	-0.2082
41.6073	0.302	-0.184	0.188	-0.1706
41.6397	0.363	-0.02	0.112	-0.148
41.6654	0.238	0.137	0.116	-0.1248
41.6867	0.123	0.256	0.183	-0.088
41.7178	0.061	0.411	0.184	-0.0511
41.7442	-0.04	0.39	0.144	-0.0223
41.7661	-0.032	0.549	0.11	-0.0002
41.757	0.038	0.601	0.014	0.0027
41.7336	-0.055	0.329	-0.11	-0.0192
41.6899	0.072	0.11	-0.217	-0.0624
41.6574	0.104	0.169	-0.204	-0.1032
41.6669	0.104	-0.05	-0.125	-0.1281
41.6694	0.179	0.122	-0.072	-0.1424
41.6865	-0.037	0.272	0.013	-0.1396
41.7374	-0.097	0.399	0.135	-0.1125
41.8154	-0.168	0.481	0.359	-0.0407
41.8705	-0.155	0.336	0.386	0.0367
41.9205	0.003	0.243	0.313	0.0994
41.9942	0.062	0.039	0.293	0.1582
42.039	-0.087	-0.229	0.231	0.2045
41.9567	-0.345	-0.345	-0.017	0.2011
41.8649	-0.483	-0.477	-0.086	0.184
41.8579	-0.447	-0.424	0.089	0.2019
41.905	-0.314	-0.376	0.306	0.2631
42.0087	-0.173	-0.412	0.356	0.3344
42.0942	0.193	-0.48	0.28	0.3905
42.1752	0.342	-0.369	0.215	0.4337
42.1181	0.413	-0.379	-0.083	0.4172
42.0307	0.498	-0.214	-0.303	0.3566
41.994	0.214	-0.206	-0.235	0.3098
42.0061	-0.029	-0.239	-0.119	0.286
42.0232	-0.034	-0.257	-0.083	0.2695
42.0614	-0.02	-0.291	-0.023	0.2649
41.9934	0.009	-0.249	-0.244	0.2161
41.9097	0.293	-0.048	-0.321	0.1521
41.8026	0.193	0.036	-0.385	0.0753
41.6828	0.157	0.045	-0.481	-0.0209
41.57	0.104	0.223	-0.506	-0.1221
41.4949	0.103	0.179	-0.454	-0.2129
41.4446	-0.146	0.143	-0.366	-0.2859
41.4131	-0.366	-0.008	-0.255	-0.3368
41.369	-0.293	-0.053	-0.201	-0.377
41.2677	-0.285	-0.269	-0.247	-0.4264
41.1548	-0.184	-0.125	-0.328	-0.4918
41.0576	0.076	0.12	-0.275	-0.5468
41.0202	0.13	0.234	-0.06	-0.5587
41.0346	0.201	0.283	0.14	-0.5306
41.1065	-0.096	0.054	0.281	-0.4744
41.1897	-0.221	-0.036	0.35	-0.4044
41.2433	-0.323	-0.07	0.287	-0.347
41.2684	-0.252	-0.074	0.232	-0.3005
41.2813	-0.033	-0.05	0.172	-0.266
41.3083	0.029	0.129	0.238	-0.2184
41.344	0.089	0.116	0.29	-0.1604
41.4151	0.2	0.062	0.413	-0.0777
41.5399	0.097	0.097	0.557	0.0339
41.6637	0.05	0.011	0.562	0.1464
41.7908	-0.015	0.07	0.558	0.2581
41.8655	-0.04	-0.02	0.406	0.3394
41.8866	-0.18	-0.047	0.244	0.3883
41.8312	-0.046	0.015	-0.036	0.3813
41.7639	0.068	0.089	-0.186	0.3442
41.6881	0.159	0.28	-0.313	0.2817
41.6583	0.035	0.175	-0.215	0.2388
41.6545	0.155	0.193	-0.077	0.2235
41.6491	0.16	0.096	-0.058	0.2119
41.6128	0.134	-0.15	-0.113	0.1894
41.5432	0.047	-0.107	-0.207	0.148
41.5059	-0.155	-0.096	-0.191	0.11
41.4859	-0.249	-0.14	-0.112	0.0877
41.4608	-0.154	-0.068	-0.053	0.0771
41.4458	-0.041	-0.126	0.005	0.0782
41.4549	0.269	-0.039	0.056	0.0896
41.487	0.247	-0.037	0.102	0.11
41.5062	0.314	-0.165	0.043	0.1186
41.519	0.182	-0.202	0.01	0.1207
41.5386	0.028	-0.183	0.036	0.1279
41.5654	-0.041	-0.319	0.07	0.142
41.5973	-0.123	-0.136	0.112	0.1645
41.6278	-0.228	-0.124	0.105	0.1855
41.679	-0.1	-0.045	0.185	0.2226
41.7362	0.101	0.062	0.223	0.2672
41.7666	0.136	0.025	0.156	0.2985
41.7761	0.423	0.143	0.049	0.3083
41.7618	0.483	0.127	-0.066	0.2951
41.7132	0.396	0.096	-0.219	0.2515
41.6554	0.108	0.225	-0.277	0.1962
41.6133	-0.092	0.107	-0.261	0.1441
41.5629	-0.199	0	-0.27	0.0902
41.5172	-0.304	0.022	-0.25	0.0403
41.4429	-0.341	-0.122	-0.291	-0.0179
41.3595	-0.136	-0.101	-0.287	-0.0751
41.2626	0.089	0.127	-0.322	-0.1395
41.1668	0.228	0.239	-0.328	-0.2051
41.0789	0.269	0.078	-0.349	-0.2749
41.0366	-0.051	-0.026	-0.237	-0.3221
41.0162	-0.104	0.06	-0.148	-0.3516
41.0455	-0.564	0.121	0.043	-0.343
41.1309	-0.792	0.124	0.265	-0.2898
41.2062	-0.606	0.032	0.302	-0.2292
41.2413	-0.289	-0.279	0.19	-0.1912
41.2228	-0.121	-0.068	0.027	-0.1857
41.1603	0.214	-0.093	-0.119	-0.2093
41.0854	0.376	0.037	-0.185	-0.2461
41.0513	0.386	0.235	-0.062	-0.2584
41.0562	0.116	0.291	0.073	-0.2437
41.1356	-0.128	0.112	0.309	-0.1819
41.22	-0.328	0.074	0.375	-0.1068
41.2577	0.001	-0.121	0.262	-0.0544
41.2585	0.089	-0.115	0.132	-0.028
41.2227	0.325	-0.108	-0.004	-0.0287
41.1957	0.406	-0.006	0.002	-0.0281
41.1845	0.27	0.049	0.057	-0.0166
41.1918	0.254	0.102	0.128	0.0092
41.2223	-0.091	0.209	0.207	0.0507
41.2991	-0.197	0.231	0.254	0.1016
41.3848	-0.154	0.158	0.283	0.1584
41.4661	-0.222	-0.021	0.295	0.2175
41.5237	0.076	-0.018	0.205	0.2587
41.5713	0.211	-0.113	0.137	0.2862
41.5961	0.204	-0.108	0.068	0.2999
41.6046	0.099	0.015	-0.011	0.2978
41.6393	0.043	-0.101	0.054	0.3086
41.6591	0.038	0.022	0.046	0.318
41.6681	-0.058	-0.072	-0.001	0.3179
41.6798	-0.324	-0.116	-0.003	0.3173
41.6892	-0.324	-0.173	-0.006	0.3163
41.6912	-0.348	-0.328	-0.043	0.3077
41.6886	-0.263	-0.347	-0.073	0.2932
41.6611	-0.015	-0.231	-0.167	0.26
41.5983	0.259	-0.216	-0.3	0.2
41.5188	0.049	-0.085	-0.398	0.1205
41.4249	0.075	0.054	-0.482	0.0242
41.3327	-0.157	-0.23	-0.516	-0.079
41.2366	-0.076	-0.199	-0.521	-0.1831
41.1426	-0.197	-0.352	-0.529	-0.2889
41.0744	-0.184	-0.242	-0.418	-0.3724
41.0392	-0.029	0.13	-0.222	-0.4168
41.0371	-0.037	0.224	-0.033	-0.4232
41.097	0.089	0.416	0.162	-0.3908
41.174	0.283	0.299	0.252	-0.3404
41.2338	0.233	0.141	0.22	-0.2964
41.2592	0.097	-0.082	0.099	-0.2765
41.2991	0.166	-0.146	0.101	-0.2561
41.3159	-0.103	-0.081	0.074	-0.2413
41.3702	-0.18	0.053	0.188	-0.2036
41.4607	-0.113	0.234	0.384	-0.1268
41.5731	-0.188	0.442	0.56	-0.0148
41.707	-0.056	0.33	0.655	0.1163
41.8175	0.126	0.168	0.605	0.2373
41.9058	0.259	0.054	0.472	0.3318
41.9624	0.1	-0.063	0.297	0.3914
41.9829	0.015	-0.011	0.139	0.4193
41.964	-0.07	0.077	-0.008	0.4179
41.9476	-0.194	0.189	-0.016	0.4148
41.9088	-0.146	0.044	-0.084	0.398
41.8708	-0.045	0.047	-0.089	0.3803
41.7907	0.161	-0.044	-0.224	0.3357
41.6699	0.315	-0.036	-0.444	0.247
41.5316	0.338	-0.024	-0.537	0.1397
41.3897	0.31	-0.021	-0.56	0.0277
41.2644	0.287	0.003	-0.508	-0.0738
41.1814	0.242	-0.054	-0.37	-0.1477
41.1548	0.139	-0.206	-0.179	-0.1835
41.17	0.042	-0.285	-0.046	-0.1925
41.1827	-0.067	-0.497	-0.015	-0.1954
41.1928	-0.1	-0.265	-0.013	-0.1978
41.1898	0.016	0.083	-0.006	-0.199
41.2	0.025	0.251	0.034	-0.1921
41.226	0.122	0.285	0.016	-0.1889
41.2922	-0.029	0.268	0.047	-0.1794
41.3872	-0.103	0.062	0.141	-0.1511
41.4533	-0.089	-0.02	0.139	-0.1231
41.4704	-0.132	-0.088	0.049	-0.1131
41.4916	-0.122	0.072	0.023	-0.1085
41.4818	-0.223	0.247	-0.029	-0.1143
41.3918	-0.207	0.41	-0.161	-0.1464
41.3221	-0.267	0.328	-0.172	-0.1806
41.2767	-0.265	0.164	-0.128	-0.206
41.2712	-0.067	0.08	-0.038	-0.2136
41.2702	-0.086	-0.033	-0.037	-0.2209
41.2863	-0.141	-0.023	0.076	-0.2056
41.2688	-0.129	-0.019	0.057	-0.1941
41.25	-0.119	0.043	0.056	-0.1827
41.2237	-0.177	0.096	0.019	-0.1789
41.209	0.038	0.131	-0.065	-0.1918
41.2079	-0.193	0.077	-0.075	-0.2066
41.216	-0.056	0.087	-0.037	-0.214
41.2269	0.075	0.18	-0.003	-0.2145
41.2343	0.178	0.164	-0.013	-0.217
41.2239	0.144	-0.031	-0.052	-0.2273
41.1707	0.376	0.052	-0.194	-0.266
41.0893	0.306	0.012	-0.334	-0.3327
41.0129	0.008	0.098	-0.344	-0.4014
40.9573	-0.184	0.029	-0.188	-0.439
40.9527	-0.037	0.202	0.001	-0.4387
41.0331	0.011	0.178	0.238	-0.3911
41.1558	0.206	0.087	0.439	-0.3031
41.2767	0.344	-0.238	0.523	-0.1984
41.3419	0.103	-0.299	0.452	-0.108
41.4123	0.084	-0.323	0.449	-0.0182
41.5087	-0.191	-0.386	0.479	0.0777
41.5985	-0.219	-0.344	0.469	0.1717
41.7014	-0.035	-0.334	0.553	0.2823
41.7535	0.137	-0.186	0.391	0.3607
41.7803	0.088	-0.169	0.235	0.4077
41.7763	0.098	-0.246	0.113	0.4305
41.7683	0.199	-0.278	-0.003	0.4299
41.7594	0.166	-0.31	-0.057	0.4186
41.7665	0.257	-0.271	-0.036	0.4116
41.8024	0.205	-0.425	0.067	0.425
41.845	0.133	-0.421	0.12	0.449
41.8732	0.074	-0.356	0.106	0.4704
41.8748	0.176	-0.254	-0.009	0.4687
41.8486	0.125	-0.128	-0.089	0.451
41.8072	0.046	0.072	-0.16	0.4191
41.7955	-0.09	0.382	-0.113	0.3967
41.8031	-0.195	0.341	-0.132	0.3705
41.8074	-0.055	0.204	-0.166	0.3374
41.777	0.068	0.149	-0.284	0.2807
41.723	0.036	0.001	-0.361	0.2086
41.5869	0.138	-0.115	-0.54	0.1007
41.4034	-0.071	-0.107	-0.687	-0.0365
41.2048	-0.221	0.031	-0.77	-0.1905
41.1066	-0.433	0.24	-0.612	-0.3127
